longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
120.9910633,14.51076,2023-07-18 11:46:03,0,0,0.0,11.0,46.0,3.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:04,0,0,0.0,11.0,46.0,4.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:05,0,0,0.0,11.0,46.0,5.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:06,0,0,0.0,11.0,46.0,6.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:07,0,0,0.0,11.0,46.0,7.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:08,0,0,0.0,11.0,46.0,8.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:09,0,0,0.0,11.0,46.0,9.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:10,0,0,0.0,11.0,46.0,10.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:11,0,0,0.0,11.0,46.0,11.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:12,0,0,0.0,11.0,46.0,12.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:13,0,0,0.0,11.0,46.0,13.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:14,0,0,0.0,11.0,46.0,14.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:15,0,0,0.0,11.0,46.0,15.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:16,0,0,0.0,11.0,46.0,16.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:17,0,0,0.0,11.0,46.0,17.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:18,0,0,0.0,11.0,46.0,18.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:19,0,0,0.0,11.0,46.0,19.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:20,0,0,0.0,11.0,46.0,20.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:21,0,0,0.0,11.0,46.0,21.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:22,0,0,0.0,11.0,46.0,22.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:23,0,0,0.0,11.0,46.0,23.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:24,0,0,0.0,11.0,46.0,24.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:25,0,0,0.0,11.0,46.0,25.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:26,0,0,0.0,11.0,46.0,26.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:27,0,0,0.0,11.0,46.0,27.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:28,0,0,0.0,11.0,46.0,28.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:29,0,0,0.0,11.0,46.0,29.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:30,0,0,0.0,11.0,46.0,30.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:31,0,0,0.0,11.0,46.0,31.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:32,0,0,0.0,11.0,46.0,32.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:33,0,0,0.0,11.0,46.0,33.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:34,0,0,0.0,11.0,46.0,34.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:35,0,0,0.0,11.0,46.0,35.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:36,0,0,0.0,11.0,46.0,36.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:37,0,0,0.0,11.0,46.0,37.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:38,0,0,0.0,11.0,46.0,38.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910633,14.51076,2023-07-18 11:46:39,0,0,0.0,11.0,46.0,39.0,1,10,16.288827939915,0.04459279893228181,0.0,0.0,Northbound,8,0
120.9910366,14.5107616,2023-07-18 11:46:40,0,0,0.0,11.0,46.0,40.0,1,10,16.28858301357284,0.041721346315092785,-0.000244926342158891,-0.0028714526171890256,Northbound,8,0
120.9910366,14.5107616,2023-07-18 11:46:41,0,0,0.0,11.0,46.0,41.0,1,10,16.28858301357284,0.041721346315092785,0.0,0.0,Northbound,8,0
120.9910333,14.51077,2023-07-18 11:46:42,0,0,0.0,11.0,46.0,42.0,1,10,16.287640974558364,0.04139218431133581,-0.0009420390144754265,-0.0003291620037569748,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:43,0,0,0.0,11.0,46.0,43.0,1,10,16.28746311066296,0.04139952941768442,-0.00017786389540574987,7.345106348609354e-06,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:44,0,0,0.0,11.0,46.0,44.0,1,10,16.28746311066296,0.04139952941768442,0.0,0.0,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:45,0,0,0.0,11.0,46.0,45.0,1,10,16.28746311066296,0.04139952941768442,0.0,0.0,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:46,0,0,0.0,11.0,46.0,46.0,1,10,16.28746311066296,0.04139952941768442,0.0,0.0,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:47,0,0,0.0,11.0,46.0,47.0,1,10,16.28746311066296,0.04139952941768442,0.0,0.0,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:48,0,0,0.0,11.0,46.0,48.0,1,10,16.28746311066296,0.04139952941768442,0.0,0.0,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:49,0,0,0.0,11.0,46.0,49.0,1,10,16.28746311066296,0.04139952941768442,0.0,0.0,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:50,0,0,0.0,11.0,46.0,50.0,1,10,16.28746311066296,0.04139952941768442,0.0,0.0,Northbound,8,0
120.9910333,14.5107716,2023-07-18 11:46:51,0,0,0.0,11.0,46.0,51.0,1,10,16.28746311066296,0.04139952941768442,0.0,0.0,Northbound,8,0
120.9910033,14.5108233,2023-07-18 11:46:52,0,0,0.0,11.0,46.0,52.0,1,10,16.281641175363223,0.03887067381768455,-0.0058219352997355145,-0.0025288555999998658,Northbound,8,0
120.99101,14.510825,2023-07-18 11:46:53,0,0,0.0,11.0,46.0,53.0,1,10,16.281468823801266,0.03961491700032773,-0.00017235156195738455,0.000744243182643177,Northbound,8,0
120.9910316,14.5108283,2023-07-18 11:46:54,0,0,0.0,11.0,46.0,54.0,1,10,16.281155808796065,0.0419671075292207,-0.00031301500520086734,0.002352190528892968,Northbound,8,0
120.9910316,14.5108283,2023-07-18 11:46:55,0,0,0.0,11.0,46.0,55.0,1,10,16.281155808796065,0.0419671075292207,0.0,0.0,Northbound,8,0
120.9910483,14.5108383,2023-07-18 11:46:56,0,0,0.0,11.0,46.0,56.0,1,10,16.280086008577044,0.04395198548836808,-0.0010698002190210332,0.0019848779591473825,Northbound,8,0
120.9910583,14.5108516,2023-07-18 11:46:57,0,0,0.0,11.0,46.0,57.0,1,10,16.27863267533253,0.04533102391178078,-0.001453333244512578,0.0013790384234126998,Northbound,8,0
120.9910683,14.510865,2023-07-18 11:46:58,0,0,0.0,11.0,46.0,58.0,1,10,16.27716830140438,0.046743867009981725,-0.0014643739281510193,0.0014128430982009443,Northbound,8,0
120.9910716,14.51088,2023-07-18 11:46:59,0,0,0.0,11.0,46.0,59.0,1,10,16.275509179367987,0.047545791639213825,-0.0016591220363935122,0.0008019246292320995,Northbound,8,0
120.9910733,14.5108883,2023-07-18 11:47:00,0,0,0.0,11.0,47.0,0.0,1,10,16.274590817094033,0.047996897987159844,-0.0009183622739534769,0.00045110634794601895,Northbound,8,0
120.9910733,14.5108933,2023-07-18 11:47:01,0,0,0.0,11.0,47.0,1.0,1,10,16.274034996101268,0.04817094288110024,-0.0005558209927656321,0.00017404489394039907,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:02,0,0,0.0,11.0,47.0,2.0,1,10,16.273474873985037,0.04817795089530195,-0.0005601221162301329,7.008014201705104e-06,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:03,0,0,0.0,11.0,47.0,3.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:04,0,0,0.0,11.0,47.0,4.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:05,0,0,0.0,11.0,47.0,5.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:06,0,0,0.0,11.0,47.0,6.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:07,0,0,0.0,11.0,47.0,7.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:08,0,0,0.0,11.0,47.0,8.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:09,0,0,0.0,11.0,47.0,9.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:10,0,0,0.0,11.0,47.0,10.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:11,0,0,0.0,11.0,47.0,11.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:12,0,0,0.0,11.0,47.0,12.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:13,0,0,0.0,11.0,47.0,13.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:14,0,0,0.0,11.0,47.0,14.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:15,0,0,0.0,11.0,47.0,15.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:16,0,0,0.0,11.0,47.0,16.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:17,0,0,0.0,11.0,47.0,17.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:18,0,0,0.0,11.0,47.0,18.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:19,0,0,0.0,11.0,47.0,19.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:20,0,0,0.0,11.0,47.0,20.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:21,0,0,0.0,11.0,47.0,21.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:22,0,0,0.0,11.0,47.0,22.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:23,0,0,0.0,11.0,47.0,23.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:24,0,0,0.0,11.0,47.0,24.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:25,0,0,0.0,11.0,47.0,25.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:26,0,0,0.0,11.0,47.0,26.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:27,0,0,0.0,11.0,47.0,27.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:28,0,0,0.0,11.0,47.0,28.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:29,0,0,0.0,11.0,47.0,29.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:30,0,0,0.0,11.0,47.0,30.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:31,0,0,0.0,11.0,47.0,31.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:32,0,0,0.0,11.0,47.0,32.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910716,14.5108983,2023-07-18 11:47:33,0,0,0.0,11.0,47.0,33.0,1,10,16.273474873985037,0.04817795089530195,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:34,0,0,0.0,11.0,47.0,34.0,1,10,16.283358426304478,0.048736787214443154,0.00988355231944027,0.0005588363191412066,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:35,0,0,0.0,11.0,47.0,35.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:36,0,0,0.0,11.0,47.0,36.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:37,0,0,0.0,11.0,47.0,37.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:38,0,0,0.0,11.0,47.0,38.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:39,0,0,0.0,11.0,47.0,39.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:40,0,0,0.0,11.0,47.0,40.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:41,0,0,0.0,11.0,47.0,41.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:42,0,0,0.0,11.0,47.0,42.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:43,0,0,0.0,11.0,47.0,43.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:44,0,0,0.0,11.0,47.0,44.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:45,0,0,0.0,11.0,47.0,45.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:46,0,0,0.0,11.0,47.0,46.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:47,0,0,0.0,11.0,47.0,47.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:48,0,0,0.0,11.0,47.0,48.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:49,0,0,0.0,11.0,47.0,49.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:50,0,0,0.0,11.0,47.0,50.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:51,0,0,0.0,11.0,47.0,51.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:52,0,0,0.0,11.0,47.0,52.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:53,0,0,0.0,11.0,47.0,53.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:54,0,0,0.0,11.0,47.0,54.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:55,0,0,0.0,11.0,47.0,55.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:56,0,0,0.0,11.0,47.0,56.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:57,0,0,0.0,11.0,47.0,57.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:58,0,0,0.0,11.0,47.0,58.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:47:59,0,0,0.0,11.0,47.0,59.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:00,0,0,0.0,11.0,48.0,0.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:01,0,0,0.0,11.0,48.0,1.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:02,0,0,0.0,11.0,48.0,2.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:03,0,0,0.0,11.0,48.0,3.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:04,0,0,0.0,11.0,48.0,4.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:05,0,0,0.0,11.0,48.0,5.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:06,0,0,0.0,11.0,48.0,6.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:07,0,0,0.0,11.0,48.0,7.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:08,0,0,0.0,11.0,48.0,8.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:09,0,0,0.0,11.0,48.0,9.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:10,0,0,0.0,11.0,48.0,10.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:11,0,0,0.0,11.0,48.0,11.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:12,0,0,0.0,11.0,48.0,12.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:13,0,0,0.0,11.0,48.0,13.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:14,0,0,0.0,11.0,48.0,14.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:15,0,0,0.0,11.0,48.0,15.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:16,0,0,0.0,11.0,48.0,16.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:17,0,0,0.0,11.0,48.0,17.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9910983,14.51081,2023-07-18 11:48:18,0,0,0.0,11.0,48.0,18.0,1,10,16.283358426304478,0.048736787214443154,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:19,0,0,0.0,11.0,48.0,19.0,1,10,16.274402857366027,0.0553144209512881,-0.008955568938450398,0.006577633736844946,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:20,0,0,0.0,11.0,48.0,20.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:21,0,0,0.0,11.0,48.0,21.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:22,0,0,0.0,11.0,48.0,22.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:23,0,0,0.0,11.0,48.0,23.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:24,0,0,0.0,11.0,48.0,24.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:25,0,0,0.0,11.0,48.0,25.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:26,0,0,0.0,11.0,48.0,26.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:27,0,0,0.0,11.0,48.0,27.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:28,0,0,0.0,11.0,48.0,28.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:29,0,0,0.0,11.0,48.0,29.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:30,0,0,0.0,11.0,48.0,30.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:31,0,0,0.0,11.0,48.0,31.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:32,0,0,0.0,11.0,48.0,32.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:33,0,0,0.0,11.0,48.0,33.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:34,0,0,0.0,11.0,48.0,34.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:35,0,0,0.0,11.0,48.0,35.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:36,0,0,0.0,11.0,48.0,36.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:37,0,0,0.0,11.0,48.0,37.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:38,0,0,0.0,11.0,48.0,38.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:39,0,0,0.0,11.0,48.0,39.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:40,0,0,0.0,11.0,48.0,40.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:41,0,0,0.0,11.0,48.0,41.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:42,0,0,0.0,11.0,48.0,42.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:43,0,0,0.0,11.0,48.0,43.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:44,0,0,0.0,11.0,48.0,44.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:45,0,0,0.0,11.0,48.0,45.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:46,0,0,0.0,11.0,48.0,46.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:47,0,0,0.0,11.0,48.0,47.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
120.9911433,14.5108916,2023-07-18 11:48:48,0,0,0.0,11.0,48.0,48.0,1,10,16.274402857366027,0.0553144209512881,0.0,0.0,Northbound,8,0
