longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
121.0537933,14.6138816,2023-07-19 08:09:46,0,0,21.0,8,9,46,2,3,8.605479759580142,13.329546700795152,-0.0012567214925809367,0.0003384305081404193,Northbound,1,0
121.0537833,14.6138966,2023-07-19 08:09:47,0,0,21.0,8,9,47,2,3,8.603654349162369,13.330432889225863,-0.0018254104177728436,0.0008861884307105328,Northbound,1,0
121.053775,14.6139183,2023-07-19 08:09:48,0,0,21.0,8,9,48,2,3,8.60156353826101,13.332053511752758,-0.002090810901359319,0.001620622526894877,Northbound,1,0
121.0537583,14.6139516,2023-07-19 08:09:49,0,0,21.0,8,9,49,2,3,8.59800214617109,13.334323781056739,-0.0035613920899191243,0.0022702693039811095,Northbound,1,0
121.0537383,14.6139849,2023-07-19 08:09:50,0,0,21.0,8,9,50,2,3,8.594146922044347,13.33641411448398,-0.0038552241267435505,0.0020903334272404095,Northbound,1,0
121.0537216,14.614015,2023-07-19 08:09:51,0,0,21.0,8,9,51,2,3,8.5907854454745,13.338379953917588,-0.0033614765698466442,0.0019658394336090623,Northbound,1,0
121.0537216,14.614015,2023-07-19 08:09:52,0,0,21.0,8,9,52,2,3,8.5907854454745,13.338379953917588,0.0,0.0,Northbound,1,0
121.0536866,14.614075,2023-07-19 08:09:53,0,0,21.0,8,9,53,2,3,8.58393325426012,13.342207302534643,-0.006852191214379744,0.0038273486170545823,Northbound,1,0
121.0536316,14.6141799,2023-07-19 08:09:54,0,0,21.0,8,9,54,2,3,8.57250935886675,13.349245061694788,-0.011423895393370742,0.00703775916014493,Northbound,1,0
121.0536316,14.6141799,2023-07-19 08:09:55,0,0,21.0,8,9,55,2,3,8.57250935886675,13.349245061694788,0.0,0.0,Northbound,1,0
121.0535799,14.614295,2023-07-19 08:09:56,0,0,21.0,8,9,56,2,3,8.560752559838988,13.357449502735205,-0.011756799027761389,0.00820444104041762,Northbound,1,0
121.0535799,14.614295,2023-07-19 08:09:57,0,0,21.0,8,9,57,2,3,8.560752559838988,13.357449502735205,0.0,0.0,Northbound,1,0
121.0535799,14.614295,2023-07-19 08:09:58,0,0,21.0,8,9,58,2,3,8.560752559838988,13.357449502735205,0.0,0.0,Northbound,1,0
121.0535116,14.6144133,2023-07-19 08:09:59,0,0,21.0,8,9,59,2,3,8.54732064635475,13.36506586571051,-0.013431913484238223,0.007616362975305435,Northbound,1,0
121.05345,14.6145316,2023-07-19 08:10:00,0,0,21.0,8,10,0,2,3,8.53449331773966,13.37305929267991,-0.012827328615090394,0.007993426969399309,Northbound,2,0
121.05345,14.6145316,2023-07-19 08:10:01,0,0,21.0,8,10,1,2,3,8.53449331773966,13.37305929267991,0.0,0.0,Northbound,2,0
121.0534216,14.614595,2023-07-19 08:10:02,0,0,21.0,8,10,2,2,3,8.528033989908268,13.377598596332529,-0.0064593278313918034,0.004539303652618898,Northbound,2,0
121.0533933,14.6146666,2023-07-19 08:10:03,0,0,21.0,8,10,3,2,3,8.521079315131981,13.382933349849464,-0.006954674776286751,0.005334753516935464,Northbound,2,0
121.0533633,14.61473,2023-07-19 08:10:04,0,0,21.0,8,10,4,2,3,8.51448120927518,13.387391789207973,-0.006598105856800984,0.004458439358508315,Northbound,2,0
121.053305,14.6148633,2023-07-19 08:10:05,0,0,21.0,8,10,5,2,3,8.501042686802037,13.397034257986034,-0.013438522473142811,0.009642468778061186,Northbound,2,0
121.053305,14.6148633,2023-07-19 08:10:06,0,0,21.0,8,10,6,2,3,8.501042686802037,13.397034257986034,0.0,0.0,Northbound,2,0
121.0532566,14.6150099,2023-07-19 08:10:07,0,0,21.0,8,10,7,2,3,8.487682998252527,13.408503030595192,-0.013359688549510196,0.011468772609157796,Northbound,2,0
121.0532566,14.6150099,2023-07-19 08:10:08,0,0,21.0,8,10,8,2,3,8.487682998252527,13.408503030595192,0.0,0.0,Northbound,2,0
121.05319,14.6151433,2023-07-19 08:10:09,0,0,21.0,8,10,9,2,3,8.473514181752064,13.417731588182804,-0.014168816500463421,0.009228557587611874,Northbound,2,0
121.0531633,14.615215,2023-07-19 08:10:10,0,0,21.0,8,10,10,2,3,8.466718486008666,13.423188144692071,-0.006795695743397445,0.005456556509267685,Northbound,2,0
121.0531633,14.615215,2023-07-19 08:10:11,0,0,21.0,8,10,11,2,3,8.466718486008666,13.423188144692071,0.0,0.0,Northbound,2,0
121.0531033,14.61535,2023-07-19 08:10:12,0,0,21.0,8,10,12,2,3,8.453057800928223,13.432946595867804,-0.013660685080443713,0.00975845117573293,Northbound,2,0
121.0530633,14.6154183,2023-07-19 08:10:13,0,0,21.0,8,10,13,2,3,8.445283698216095,13.43736962963006,-0.007774102712128084,0.004423033762256168,Northbound,2,0
121.0530333,14.6154916,2023-07-19 08:10:14,0,0,21.0,8,10,14,2,3,8.438104404436187,13.442816004974546,-0.0071792937799077805,0.0054463753444853324,Northbound,2,0
121.0530149,14.6155716,2023-07-19 08:10:15,0,0,21.0,8,10,15,2,3,8.431561854788171,13.449534444556758,-0.006542549648015594,0.006718439582211744,Northbound,2,0
121.0530149,14.6155716,2023-07-19 08:10:16,0,0,21.0,8,10,16,2,3,8.431561854788171,13.449534444556758,0.0,0.0,Northbound,2,0
121.0529583,14.615725,2023-07-19 08:10:17,0,0,21.0,8,10,17,2,3,8.417111346043221,13.46128186275466,-0.014450508744950241,0.011747418197902704,Northbound,2,0
121.0529266,14.6158033,2023-07-19 08:10:18,0,0,21.0,8,10,18,2,3,8.409487882445253,13.467133047860704,-0.007623463597967728,0.005851185106044099,Northbound,2,0
121.0528966,14.6158866,2023-07-19 08:10:19,0,0,21.0,8,10,19,2,3,8.401716889702074,13.473561493581235,-0.00777099274317905,0.0064284457205303625,Northbound,2,0
121.0528683,14.61597,2023-07-19 08:10:20,0,0,21.0,8,10,20,2,3,8.394097285163744,13.480094545107537,-0.007619604538330549,0.006533051526302458,Northbound,2,0
121.05284,14.6160683,2023-07-19 08:10:21,0,0,21.0,8,10,21,2,3,8.38557796370585,13.488069787336903,-0.008519321457892914,0.00797524222936552,Northbound,2,0
121.0528033,14.6161566,2023-07-19 08:10:22,0,0,21.0,8,10,22,2,3,8.37691353112973,13.49463608670535,-0.008664432576120262,0.006566299368447659,Northbound,2,0
121.0527633,14.616245,2023-07-19 08:10:23,0,0,21.0,8,10,23,2,3,8.367949629473605,13.501041296816805,-0.008963901656125373,0.006405210111454451,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:24,0,0,21.0,8,10,24,2,3,8.359000376504639,13.506783503351725,-0.008949252968966093,0.005742206534920413,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:25,0,0,21.0,8,10,25,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:26,0,0,21.0,8,10,26,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:27,0,0,21.0,8,10,27,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:28,0,0,21.0,8,10,28,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:29,0,0,21.0,8,10,29,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:30,0,0,21.0,8,10,30,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:31,0,0,21.0,8,10,31,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:32,0,0,21.0,8,10,32,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:33,0,0,21.0,8,10,33,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:34,0,0,21.0,8,10,34,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:35,0,0,21.0,8,10,35,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:36,0,0,21.0,8,10,36,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:37,0,0,21.0,8,10,37,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:38,0,0,21.0,8,10,38,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:39,0,0,21.0,8,10,39,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:40,0,0,21.0,8,10,40,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.05272,14.6163283,2023-07-19 08:10:41,0,0,21.0,8,10,41,2,3,8.359000376504639,13.506783503351725,0.0,0.0,Northbound,2,0
121.0521283,14.617255,2023-07-19 08:10:42,0,0,21.0,8,10,42,2,3,8.249691509771324,13.565257383781892,-0.10930886673331486,0.05847388043016721,Northbound,2,0
121.052075,14.6173633,2023-07-19 08:10:43,0,0,21.0,8,10,43,2,3,8.238376153097724,13.572975870032021,-0.011315356673600618,0.00771848625012872,Northbound,2,0
121.0520383,14.6174383,2023-07-19 08:10:44,0,0,21.0,8,10,44,2,3,8.230562764901345,13.578337259635495,-0.007813388196378668,0.005361389603473654,Northbound,2,0
121.05201,14.6175,2023-07-19 08:10:45,0,0,21.0,8,10,45,2,3,8.224308865813901,13.582849999596364,-0.006253899087443671,0.0045127399608695384,Northbound,2,0
121.0519766,14.617555,2023-07-19 08:10:46,0,0,21.0,8,10,46,2,3,8.217993804551398,13.5864476087989,-0.006315061262503363,0.003597609202536489,Northbound,2,0
121.0519283,14.6176266,2023-07-19 08:10:47,0,0,21.0,8,10,47,2,3,8.209336974555924,13.590883476907647,-0.008656829995473458,0.004435868108746632,Northbound,2,0
121.05188,14.6176849,2023-07-19 08:10:48,0,0,21.0,8,10,48,2,3,8.201474594142843,13.594031113909496,-0.007862380413081738,0.0031476370018488353,Northbound,2,0
121.0518433,14.6177316,2023-07-19 08:10:49,0,0,21.0,8,10,49,2,3,8.19535800165899,13.596659321393052,-0.006116592483852656,0.0026282074835553004,Northbound,2,0
121.0517966,14.6178083,2023-07-19 08:10:50,0,0,21.0,8,10,50,2,3,8.186547281439397,13.601688416766565,-0.008810720219592838,0.0050290953735139254,Northbound,2,0
121.051745,14.6178883,2023-07-19 08:10:51,0,0,21.0,8,10,51,2,3,8.177097322905222,13.60678924286429,-0.00944995853417474,0.005100826097724109,Northbound,2,0
121.0516916,14.6179666,2023-07-19 08:10:52,0,0,21.0,8,10,52,2,3,8.167587202533317,13.611637196754362,-0.009510120371905018,0.004847953890072532,Northbound,2,0
121.0516466,14.6180449,2023-07-19 08:10:53,0,0,21.0,8,10,53,2,3,8.158843545553085,13.616927221325325,-0.008743656980232828,0.005290024570962615,Northbound,2,0
121.05164,14.618145,2023-07-19 08:10:54,0,0,21.0,8,10,54,2,3,8.152305743087013,13.626337122072167,-0.006537802466072051,0.009409900746842226,Northbound,2,0
121.0516216,14.61825,2023-07-19 08:10:55,0,0,21.0,8,10,55,2,3,8.144413055661301,13.63561602221421,-0.007892687425711031,0.0092789001420428,Northbound,2,0
121.051585,14.6183533,2023-07-19 08:10:56,0,0,21.0,8,10,56,2,3,8.134971201301456,13.643791567894256,-0.009441854359845792,0.008175545680046525,Northbound,2,0
121.05156,14.618465,2023-07-19 08:10:57,0,0,21.0,8,10,57,2,3,8.126099271021927,13.653391675722956,-0.008871930279529039,0.009600107828699578,Northbound,2,0
121.0515333,14.61858,2023-07-19 08:10:58,0,0,21.0,8,10,58,2,3,8.116888127045803,13.663231086582538,-0.009211143976123992,0.009839410859582287,Northbound,2,0
121.0515066,14.6186866,2023-07-19 08:10:59,0,0,21.0,8,10,59,2,3,8.108181222012114,13.672256143132417,-0.008706905033688983,0.00902505654987884,Northbound,2,0
121.05147,14.6187966,2023-07-19 08:11:00,0,0,21.0,8,11,0,2,3,8.098378965308067,13.681108275268778,-0.009802256704046997,0.00885213213636149,Northbound,2,0
121.0514166,14.6188966,2023-07-19 08:11:01,0,0,21.0,8,11,1,2,3,8.087634502843484,13.688126108234348,-0.010744462464582938,0.007017832965569681,Northbound,2,0
121.0513683,14.6189983,2023-07-19 08:11:02,0,0,21.0,8,11,2,2,3,8.077262319738661,13.695579782829784,-0.010372183104822241,0.007453674595435444,Northbound,2,0
121.051325,14.6190999,2023-07-19 08:11:03,0,0,21.0,8,11,3,2,3,8.06735958564389,13.703287350641354,-0.009902734094771048,0.007707567811570115,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:04,0,0,21.0,8,11,4,2,3,8.057301666743456,13.710924186944212,-0.010057918900434615,0.00763683630285783,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:05,0,0,21.0,8,11,5,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:06,0,0,21.0,8,11,6,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:07,0,0,21.0,8,11,7,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:08,0,0,21.0,8,11,8,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:09,0,0,21.0,8,11,9,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:10,0,0,21.0,8,11,10,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:11,0,0,21.0,8,11,11,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:12,0,0,21.0,8,11,12,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:13,0,0,21.0,8,11,13,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:14,0,0,21.0,8,11,14,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:15,0,0,21.0,8,11,15,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:16,0,0,21.0,8,11,16,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:17,0,0,21.0,8,11,17,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:18,0,0,21.0,8,11,18,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:19,0,0,21.0,8,11,19,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:20,0,0,21.0,8,11,20,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:21,0,0,21.0,8,11,21,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:22,0,0,21.0,8,11,22,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:23,0,0,21.0,8,11,23,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:24,0,0,21.0,8,11,24,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:25,0,0,21.0,8,11,25,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:26,0,0,21.0,8,11,26,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:27,0,0,21.0,8,11,27,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:28,0,0,21.0,8,11,28,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:29,0,0,21.0,8,11,29,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:30,0,0,21.0,8,11,30,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:31,0,0,21.0,8,11,31,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:32,0,0,21.0,8,11,32,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:33,0,0,21.0,8,11,33,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:34,0,0,21.0,8,11,34,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:35,0,0,21.0,8,11,35,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:36,0,0,21.0,8,11,36,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:37,0,0,21.0,8,11,37,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:38,0,0,21.0,8,11,38,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:39,0,0,21.0,8,11,39,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:40,0,0,21.0,8,11,40,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:41,0,0,21.0,8,11,41,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:42,0,0,21.0,8,11,42,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:43,0,0,21.0,8,11,43,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:44,0,0,21.0,8,11,44,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:45,0,0,21.0,8,11,45,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:46,0,0,21.0,8,11,46,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:47,0,0,21.0,8,11,47,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:48,0,0,21.0,8,11,48,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:49,0,0,21.0,8,11,49,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:50,0,0,21.0,8,11,50,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:51,0,0,21.0,8,11,51,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:52,0,0,21.0,8,11,52,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:53,0,0,21.0,8,11,53,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:54,0,0,21.0,8,11,54,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:55,0,0,21.0,8,11,55,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:56,0,0,21.0,8,11,56,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:57,0,0,21.0,8,11,57,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:58,0,0,21.0,8,11,58,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:11:59,0,0,21.0,8,11,59,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:12:00,0,0,21.0,8,12,0,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:12:01,0,0,21.0,8,12,1,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:12:02,0,0,21.0,8,12,2,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:12:03,0,0,21.0,8,12,3,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.05128,14.6192016,2023-07-19 08:12:04,0,0,21.0,8,12,4,2,3,8.057301666743456,13.710924186944212,0.0,0.0,Northbound,2,0
121.049005,14.6237883,2023-07-19 08:12:05,0,0,21.0,8,12,5,2,18,7.587508387704779,14.050399018409657,-0.46979327903867674,0.339474831465445,Northbound,2,0
121.0489849,14.62379,2023-07-19 08:12:06,0,0,21.0,8,12,6,2,18,7.585530508407839,14.04960135085136,-0.001977879296940266,-0.0007976675582970216,Northbound,2,0
121.0489849,14.62379,2023-07-19 08:12:07,0,0,21.0,8,12,7,2,18,7.585530508407839,14.04960135085136,0.0,0.0,Northbound,2,0
121.0489716,14.6237966,2023-07-19 08:12:08,0,0,21.0,8,12,8,2,18,7.583923484162441,14.049618336344075,-0.0016070242453976036,1.6985492715448913e-05,Northbound,2,0
121.0489583,14.62382,2023-07-19 08:12:09,0,0,21.0,8,12,9,2,18,7.581401257287912,14.051306807577069,-0.0025222268745288545,0.001688471232993649,Northbound,2,0
121.0489683,14.6238449,2023-07-19 08:12:10,0,0,21.0,8,12,10,2,18,7.5809836408941935,14.054264582577694,-0.00041761639371884485,0.002957775000625773,Northbound,2,0
121.0489716,14.6238766,2023-07-19 08:12:11,0,0,21.0,8,12,11,2,18,7.579568570158928,14.057576904061964,-0.0014150707352653669,0.0033123214842696314,Northbound,2,0
121.0489733,14.6239116,2023-07-19 08:12:12,0,0,21.0,8,12,12,2,18,7.577825368331241,14.06114080024483,-0.0017432018276872796,0.003563896182866344,Northbound,2,0
121.0489833,14.6239483,2023-07-19 08:12:13,0,0,21.0,8,12,13,2,18,7.5767707978622525,14.065272696281456,-0.0010545704689883806,0.004131896036625449,Northbound,2,0
121.0489816,14.6239866,2023-07-19 08:12:14,0,0,21.0,8,12,14,2,18,7.574532738462389,14.069001949535759,-0.0022380593998638787,0.0037292532543027335,Northbound,2,0
121.0489783,14.6240383,2023-07-19 08:12:15,0,0,21.0,8,12,15,2,18,7.5714199609643575,14.073988182305111,-0.003112777498031072,0.0049862327693528385,Northbound,2,0
121.0489683,14.6241016,2023-07-19 08:12:16,0,0,21.0,8,12,16,2,18,7.567052817037623,14.079808072602503,-0.004367143926734762,0.00581989029739205,Northbound,2,0
121.048955,14.6241716,2023-07-19 08:12:17,0,0,21.0,8,12,17,2,18,7.562017513415242,14.086137897620029,-0.0050353036223809156,0.006329825017525437,Northbound,2,0
121.0489366,14.624245,2023-07-19 08:12:18,0,0,21.0,8,12,18,2,18,7.556323903567946,14.092563519929111,-0.005693609847296166,0.0064256223090826126,Northbound,2,0
121.0489133,14.6243216,2023-07-19 08:12:19,0,0,21.0,8,12,19,2,18,7.550001755091294,14.099075351897707,-0.006322148476651357,0.006511831968595061,Northbound,2,0
121.0488933,14.6244016,2023-07-19 08:12:20,0,0,21.0,8,12,20,2,18,7.543812634851596,14.10608624581758,-0.006189120239698198,0.007010893919874306,Northbound,2,0
121.0488733,14.624485,2023-07-19 08:12:21,0,0,21.0,8,12,21,2,18,7.5374469841264,14.113438328304882,-0.006365650725196126,0.007352082487301459,Northbound,2,0
121.0488366,14.6245633,2023-07-19 08:12:22,0,0,21.0,8,12,22,2,18,7.529787225797969,14.11948759701477,-0.007659758328430577,0.006049268709887201,Northbound,2,0
121.0487933,14.6246433,2023-07-19 08:12:23,0,0,21.0,8,12,23,2,18,7.52141843875305,14.125395532716475,-0.008368787044919834,0.005907935701705114,Northbound,2,0
121.0487566,14.6247333,2023-07-19 08:12:24,0,0,21.0,8,12,24,2,18,7.513141722940021,14.132619536645537,-0.008276715813028801,0.007224003929062306,Northbound,2,0
121.048715,14.6248283,2023-07-19 08:12:25,0,0,21.0,8,12,25,2,18,7.504141955003148,14.140113671264398,-0.008999767936872516,0.007494134618861281,Northbound,2,0
121.0486783,14.6249266,2023-07-19 08:12:26,0,0,21.0,8,12,26,2,18,7.495435925931588,14.148175149550092,-0.008706029071560373,0.008061478285693369,Northbound,2,0
121.0486033,14.6251266,2023-07-19 08:12:27,0,0,21.0,8,12,27,2,18,7.477715960844308,14.164576548866652,-0.01771996508727991,0.016401399316560372,Northbound,2,0
121.0486033,14.6251266,2023-07-19 08:12:28,0,0,21.0,8,12,28,2,18,7.477715960844308,14.164576548866652,0.0,0.0,Northbound,2,0
121.0485566,14.6252433,2023-07-19 08:12:29,0,0,21.0,8,12,29,2,18,7.467113636661656,14.17401724391207,-0.010602324182651834,0.009440695045418224,Northbound,2,0
121.04851,14.6253566,2023-07-19 08:12:30,0,0,21.0,8,12,30,2,18,7.456711287375249,14.183130378730938,-0.010402349286406931,0.009113134818868218,Northbound,2,0
121.0484633,14.6254683,2023-07-19 08:12:31,0,0,21.0,8,12,31,2,18,7.446393972520224,14.192086008637897,-0.010317314855025295,0.008955629906958862,Northbound,2,0
121.048425,14.6255933,2023-07-19 08:12:32,0,0,21.0,8,12,32,2,18,7.436183302237576,14.202773955650713,-0.010210670282647882,0.010687947012815613,Northbound,2,0
121.04838,14.6257149,2023-07-19 08:12:33,0,0,21.0,8,12,33,2,18,7.425529592921048,14.212813439674285,-0.01065370931652776,0.010039484023572243,Northbound,2,0
121.0483366,14.625835,2023-07-19 08:12:34,0,0,21.0,8,12,34,2,18,7.415118783109421,14.222785449425336,-0.010410809811626898,0.009972009751050948,Northbound,2,0
121.0482933,14.6259583,2023-07-19 08:12:35,0,0,21.0,8,12,35,2,18,7.404562836232073,14.233089454425619,-0.010555946877348177,0.010304005000282501,Northbound,2,0
121.0482366,14.6260816,2023-07-19 08:12:36,0,0,21.0,8,12,36,2,18,7.392746287445539,14.242773157238561,-0.011816548786534042,0.00968370281294284,Northbound,2,0
